date,product_id,category,daily_tickets,day_of_week,month,is_weekend,is_holiday,lag_1,lag_7_avg,lag_30_avg,roll_std_7,roll_std_14,trend_7,is_day1,is_top3,discount_pct,is_member_day,is_new_product,is_competitor,is_rainy,temp_mean,temp_range,is_cold_day,is_hot_day,quantity
2024-08-08,17,0,225,3,8,0,0,40.0,17.428571428571427,17.366666666666667,10.549204438521132,11.92398082358902,22.571428571428573,0.0,0.0,0.0,1.0,0.0,0.0,1.0,30.9,7.300000000000001,0,1,22
2024-08-09,17,0,183,4,8,0,0,22.0,18.571428571428573,17.633333333333333,10.54920443852113,11.991984502478825,3.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,8.100000000000001,0,1,16
2024-08-10,17,0,184,5,8,1,0,16.0,18.571428571428573,17.333333333333332,10.54920443852113,11.75388642763942,-2.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.1,4.899999999999999,0,1,18
2024-08-11,17,0,196,6,8,1,0,18.0,20.285714285714285,17.633333333333333,9.031690238899259,11.397898398919335,-2.2857142857142847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.7,7.100000000000001,0,1,32
2024-08-12,17,0,204,0,8,0,0,32.0,22.714285714285715,18.4,9.638711630957813,11.61847713725904,9.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,3.6000000000000014,0,1,27
2024-08-13,17,0,217,1,8,0,0,27.0,24.285714285714285,19.033333333333335,9.250482612892586,11.174195155027384,2.7142857142857153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,6.899999999999999,0,1,36
2024-08-14,17,0,303,2,8,0,0,36.0,27.285714285714285,19.433333333333334,9.141741003300629,11.772570092949403,8.714285714285715,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.4,4.5,0,1,38
2024-08-15,17,0,204,3,8,0,0,38.0,27.0,19.666666666666668,8.698658900466558,10.533306672196987,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.4,5.099999999999998,0,1,31
2024-08-16,17,0,182,4,8,0,0,31.0,28.285714285714285,19.933333333333334,8.49929969103894,10.493325979397106,2.7142857142857153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.8,5.699999999999999,0,1,13
2024-08-17,17,0,162,5,8,1,0,13.0,27.857142857142858,19.266666666666666,9.263343014782686,10.68556590365334,-14.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.1,4.5,0,1,11
2024-08-18,17,0,217,6,8,1,0,11.0,26.857142857142858,19.1,10.76148334615276,10.13534778511694,-15.857142857142858,1.0,0.0,0.2,0.0,0.0,0.0,1.0,26.3,4.600000000000001,0,1,20
2024-08-19,17,0,162,0,8,0,0,20.0,25.142857142857142,19.433333333333334,10.761483346152762,9.895331344506992,-5.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,5.600000000000001,0,1,15
2024-08-20,17,0,193,1,8,0,0,15.0,23.428571428571427,19.7,11.355720186425007,9.960360997915254,-8.428571428571427,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.0,4.699999999999999,0,1,21
2024-08-21,17,0,256,2,8,0,0,21.0,21.285714285714285,20.033333333333335,9.91151326680718,9.674936465134836,-0.2857142857142847,1.0,0.0,0.2,0.0,0.0,0.0,1.0,26.7,2.8000000000000007,0,1,25
2024-08-22,17,0,185,3,8,0,0,25.0,19.428571428571427,20.266666666666666,7.067699834626573,8.568085428617529,5.571428571428573,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.2,2.8999999999999986,0,1,11
2024-08-23,17,0,153,4,8,0,0,11.0,16.571428571428573,20.033333333333335,5.472876844254816,9.171144427490509,-5.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.9,5.800000000000001,0,1,10
2024-08-24,17,0,153,5,8,1,0,10.0,16.142857142857142,19.566666666666666,5.899959644736853,9.623688721866719,-6.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.8,6.700000000000003,0,1,9
2024-08-25,17,0,143,6,8,1,0,9.0,15.857142857142858,19.266666666666666,6.229729031789699,10.195075303280525,-6.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.2,6.0,0,1,9
2024-08-26,17,0,141,0,8,0,0,9.0,14.285714285714286,19.266666666666666,6.395683067879579,10.201271198528843,-5.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,7.200000000000003,0,1,9
2024-08-27,17,0,166,1,8,0,0,9.0,13.428571428571429,19.3,6.679749068568915,10.345673831750497,-4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.3,7.300000000000001,0,1,8
2024-08-28,17,0,203,2,8,0,0,8.0,11.571428571428571,19.233333333333334,5.996030432909816,9.345622469405622,-3.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.5,6.100000000000001,0,1,20
2024-08-29,17,0,136,3,8,0,0,20.0,10.857142857142858,19.633333333333333,4.140393356054093,7.123710602435548,9.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.1,5.599999999999998,0,1,8
2024-08-30,17,0,119,4,8,0,0,8.0,10.428571428571429,19.266666666666666,4.27617987059876,5.6941265285447225,-2.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,6.5,0,1,6
2024-08-31,17,0,107,5,8,1,0,6.0,9.857142857142858,17.9,4.5981362684088545,6.038339048243175,-3.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.4,6.700000000000003,0,1,4
2024-09-01,17,0,63,6,9,1,0,4.0,9.142857142857142,17.566666666666666,5.113008619478059,6.4896367090450005,-5.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.6,7.099999999999998,0,1,5
2024-09-02,17,0,116,0,9,0,0,5.0,8.571428571428571,17.2,5.349677337844537,6.393678196399994,-3.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,7.699999999999996,0,1,5
2024-09-03,17,0,132,1,9,0,0,5.0,8.0,17.166666666666668,5.507570547286085,6.521309111480019,-3.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,28.6,8.400000000000002,0,1,7
2024-09-04,17,0,145,2,9,0,0,7.0,7.857142857142857,16.9,5.520524474738817,5.862902555358235,-0.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,7.300000000000004,0,1,13
2024-09-05,17,0,128,3,9,0,0,13.0,6.857142857142857,16.8,3.0237157840737923,4.054572781386489,6.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,8.100000000000001,0,1,7
2024-09-06,17,0,108,4,9,0,0,7.0,6.714285714285714,16.533333333333335,2.984084768360603,4.032832288074472,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.099999999999998,0,1,2
2024-09-07,17,0,111,5,9,1,0,2.0,6.142857142857143,15.266666666666667,3.484660262185828,4.367713712793317,-4.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.2,4.800000000000001,0,1,3
2024-09-08,17,0,124,6,9,1,0,3.0,6.0,14.633333333333333,3.6055512754639705,4.552502029134574,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26.9,3.5,0,1,3
2024-09-09,17,0,115,0,9,0,0,3.0,5.714285714285714,14.2,3.7733400639347505,4.68807230938492,-2.7142857142857144,1.0,0.0,0.2,0.0,0.0,0.0,1.0,26.8,4.699999999999999,0,1,7
2024-09-10,17,0,129,1,9,0,0,7.0,6.0,13.833333333333334,3.785938897200164,4.6575001548370745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.3,7.699999999999999,0,1,10
2024-09-11,17,0,164,2,9,0,0,10.0,6.428571428571429,13.1,4.076646614442742,4.720774754816626,3.571428571428571,1.0,0.0,0.2,0.0,0.0,0.0,0.0,27.9,7.299999999999997,0,1,22
2024-09-12,17,0,114,3,9,0,0,22.0,7.714285714285714,12.933333333333334,6.921326600064596,5.150482747031798,14.285714285714285,1.0,0.0,0.2,0.0,0.0,0.0,0.0,28.4,7.399999999999999,0,1,5
2024-09-13,17,0,91,4,9,0,0,5.0,7.428571428571429,11.9,6.99659781267873,5.180797172314221,-2.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,6.399999999999999,0,1,3
2024-09-14,17,0,96,5,9,1,0,3.0,7.571428571428571,10.733333333333333,6.876460883747839,5.289425486574289,-4.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,6.600000000000001,0,1,3
2024-09-15,17,0,112,6,9,1,0,3.0,7.571428571428571,9.8,6.876460883747839,5.337509811607906,-4.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,7.399999999999999,0,1,3
2024-09-16,17,0,104,0,9,0,1,3.0,7.571428571428571,9.466666666666667,6.876460883747839,5.4151801285068535,-4.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.4,6.600000000000001,0,1,4
2024-09-17,17,0,131,1,9,0,1,4.0,7.142857142857143,9.233333333333333,7.0101966550773005,5.44502999517462,-3.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.6,7.199999999999999,0,1,11
2024-09-18,17,0,161,2,9,0,0,11.0,7.285714285714286,8.933333333333334,7.0878836924779645,5.572696389984362,3.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.8,9.100000000000001,0,1,13
2024-09-19,17,0,75,3,9,0,0,13.0,6.0,8.866666666666667,4.2031734043061455,5.572696389984362,7.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,29.1,8.100000000000001,0,1,14
2024-09-20,17,0,95,4,9,0,0,14.0,7.285714285714286,8.633333333333333,5.122313465427029,5.891416740376707,6.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.3,7.100000000000001,0,1,2
2024-09-21,17,0,103,5,9,1,0,2.0,7.142857142857143,7.866666666666666,5.2734735999646025,5.891416740376707,-5.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,5.800000000000001,0,1,3
2024-09-22,17,0,99,6,9,1,0,3.0,7.142857142857143,7.6,5.2734735999646025,5.891416740376707,-4.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.6,5.600000000000001,0,1,5
2024-09-23,17,0,93,0,9,0,0,5.0,7.428571428571429,7.433333333333334,5.061526214398917,5.801193511153188,-2.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,2.3000000000000007,0,0,4
2024-09-24,17,0,122,1,9,0,0,4.0,7.428571428571429,7.266666666666667,5.061526214398917,5.8760082137002,-3.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.4,5.5,0,0,8
2024-09-25,17,0,148,2,9,0,0,8.0,7.0,7.233333333333333,4.830458915396461,5.829066990352887,1.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,26.7,6.800000000000001,0,1,11
2024-09-26,17,0,110,3,9,0,0,11.0,6.714285714285714,7.3,4.461475305855871,4.180672431322698,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,7.199999999999999,0,1,4
2024-09-27,17,0,108,4,9,0,0,4.0,5.285714285714286,7.166666666666667,3.147183169877753,4.214052889824879,-1.2857142857142856,1.0,0.0,0.2,0.0,0.0,0.0,1.0,28.2,6.599999999999998,0,1,4
2024-09-28,17,0,106,5,9,1,0,4.0,5.571428571428571,6.633333333333334,2.8784916685156747,4.162232072359191,-1.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,6.0,0,1,3
2024-09-29,17,0,118,6,9,1,0,3.0,5.571428571428571,6.466666666666667,2.8784916685156743,4.162232072359191,-2.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5,6.199999999999999,0,1,4
2024-09-30,17,0,121,0,9,0,0,4.0,5.428571428571429,6.4,2.9358214555806166,4.108420728104723,-1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.7,8.099999999999998,0,1,8
2024-10-01,17,0,74,1,10,0,1,8.0,6.0,6.533333333333333,2.999999999999976,4.065399430249406,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,7.099999999999998,0,1,4
2024-10-02,17,0,77,2,10,0,1,4.0,5.428571428571429,6.5,2.9358214555806166,3.925823214573928,-1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.4,5.399999999999999,0,0,7
2024-10-03,17,0,69,3,10,0,1,7.0,4.857142857142857,6.566666666666666,1.8644544714715785,3.4234164543303613,2.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.6,6.0,0,0,11
2024-10-04,17,0,71,4,10,0,1,11.0,5.857142857142857,6.7,2.91138978431098,2.9277002188455374,5.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.599999999999998,0,0,3
2024-10-05,17,0,67,5,10,1,0,3.0,5.714285714285714,6.366666666666666,3.0394235042348243,2.8448913148670956,-2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.6,8.2,0,0,2
2024-10-06,17,0,71,6,10,1,0,2.0,5.571428571428571,6.2,3.207134902949072,2.9277002188455374,-3.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.3,7.600000000000001,0,1,3
2024-10-07,17,0,71,0,10,0,1,3.0,5.428571428571429,6.233333333333333,3.3094381626464666,3.0054894830903445,-2.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,6.199999999999999,0,1,4
2024-10-08,17,0,72,1,10,0,0,4.0,4.857142857142857,6.266666666666667,3.132015933791476,3.0054894830903445,-0.8571428571428568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,7.199999999999999,0,0,4
2024-10-09,17,0,79,2,10,0,0,4.0,4.857142857142857,6.3,3.132015933791476,2.931451277679064,-0.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,8.299999999999997,0,0,6
2024-10-10,17,0,65,3,10,0,0,6.0,4.714285714285714,6.266666666666667,3.0394235042348283,2.4235565546580484,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.699999999999999,0,0,18
2024-10-11,17,0,62,4,10,0,0,18.0,5.714285714285714,6.533333333333333,5.559205150447478,4.2639557550845115,12.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,8.400000000000002,0,1,6
2024-10-12,17,0,67,5,10,1,0,6.0,6.142857142857143,6.0,5.4291979588324395,4.232916537989152,-0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,7.5,0,1,3
2024-10-13,17,0,66,6,10,1,0,3.0,6.285714285714286,5.933333333333334,5.313952882562574,4.232916537989152,-3.2857142857142856,1.0,0.0,0.2,0.0,0.0,0.0,0.0,26.5,9.3,0,1,4
2024-10-14,17,0,71,0,10,0,0,4.0,6.428571428571429,5.966666666666667,5.2235729425091915,4.232916537989152,-2.428571428571429,1.0,0.0,0.2,0.0,0.0,0.0,0.0,27.1,8.200000000000003,0,1,3
2024-10-15,17,0,65,1,10,0,0,3.0,6.285714285714286,5.966666666666667,5.313952882562574,4.255571654888418,-3.2857142857142856,1.0,0.0,0.2,0.0,0.0,0.0,0.0,26.6,8.400000000000002,0,1,9
2024-10-16,17,0,67,2,10,0,0,9.0,7.0,6.166666666666667,5.291502622129165,4.322824676853415,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,7.5,0,1,7
2024-10-17,17,0,73,3,10,0,0,7.0,7.142857142857143,6.266666666666667,5.2734735999646025,4.322824676853415,-0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.7,7.300000000000001,0,1,14
2024-10-18,17,0,62,4,10,0,0,14.0,6.571428571428571,6.366666666666666,3.952094080237395,4.655140134338528,7.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.2,5.199999999999999,0,1,3
2024-10-19,17,0,70,5,10,1,0,3.0,6.142857142857143,6.033333333333333,4.180453381654953,4.655140134338528,-3.1428571428571432,0.0,1.0,0.1879193219697753,0.0,0.0,0.0,1.0,27.6,8.400000000000002,0,1,3
2024-10-20,17,0,69,6,10,1,0,3.0,6.142857142857143,5.666666666666667,4.180453381654953,4.593952068142991,-3.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,8.2,0,1,3
2024-10-21,17,0,72,0,10,0,0,3.0,6.0,5.7,4.28174419288836,4.593952068142991,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,8.900000000000002,0,1,4
2024-10-22,17,0,71,1,10,0,0,4.0,6.142857142857143,5.733333333333333,4.180453381654954,4.593952068142991,-2.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,8.399999999999999,0,1,4
2024-10-23,17,0,71,2,10,0,0,4.0,5.428571428571429,5.7,4.035556254807281,4.593952068142991,-1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,6.199999999999999,0,0,8
2024-10-24,17,0,77,3,10,0,0,8.0,5.571428571428571,5.833333333333333,4.1173269183270875,4.617810717664322,2.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,8.5,0,0,20
2024-10-25,17,0,68,4,10,0,0,20.0,6.428571428571429,6.233333333333333,6.241184258807041,5.01919392854145,13.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.199999999999999,0,0,4
2024-10-26,17,0,71,5,10,1,0,4.0,6.571428571428571,6.0,6.160550377391682,5.062792523091164,-2.571428571428571,1.0,0.0,0.2,0.0,0.0,0.0,0.0,24.5,7.5,0,0,8
2024-10-27,17,0,64,6,10,1,0,8.0,7.285714285714286,6.133333333333334,5.9641787843280145,4.98348922294054,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,8.7,0,0,3
2024-10-28,17,0,73,0,10,0,0,3.0,7.285714285714286,6.1,5.9641787843280145,5.03231316833278,-4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.5,0,0,5
2024-10-29,17,0,71,1,10,0,0,5.0,7.428571428571429,6.166666666666667,5.883795341363212,4.948637286062766,-2.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.699999999999999,0,0,4
2024-10-30,17,0,73,2,10,0,0,4.0,7.428571428571429,6.166666666666667,5.883795341363212,4.956957592256387,-3.428571428571429,1.0,0.0,0.2,0.0,0.0,0.0,0.0,22.6,6.100000000000001,0,0,12
2024-10-31,17,0,80,3,10,0,0,12.0,8.0,6.3,6.137317546507306,5.176553225525936,4.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,23.8,9.0,0,0,21
2024-11-01,17,0,70,4,11,0,0,21.0,8.142857142857142,6.866666666666666,6.466028441750284,6.169759644097471,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,7.0,0,0,8
2024-11-02,17,0,67,5,11,1,0,8.0,8.714285714285714,6.9,6.21059003408117,6.0460685618792605,-0.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.6,7.399999999999999,0,0,7
2024-11-03,17,0,75,6,11,1,0,7.0,8.571428571428571,6.766666666666667,6.241184258807036,5.90259767735012,-1.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,7.5,0,0,3
2024-11-04,17,0,71,0,11,0,0,3.0,8.571428571428571,6.766666666666667,6.241184258807036,5.902597677350121,-5.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.2,3.5,0,0,4
2024-11-05,17,0,87,1,11,0,0,4.0,8.428571428571429,6.833333333333333,6.347102826149429,5.902597677350121,-4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,6.199999999999999,0,0,6
2024-11-06,17,0,70,2,11,0,0,6.0,8.714285714285714,6.933333333333334,6.1566843271976905,5.823880357423401,-2.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.3,8.100000000000001,0,0,8
2024-11-07,17,0,61,3,11,0,0,8.0,8.142857142857142,7.066666666666666,5.984105932344748,5.823880357423401,-0.14285714285714235,1.0,0.0,0.2,0.0,0.0,0.0,1.0,21.7,8.3,0,0,8
2024-11-08,17,0,63,4,11,0,0,8.0,6.285714285714286,7.2,2.0586634591635162,4.70970473398475,1.7142857142857144,1.0,0.0,0.2,1.0,0.0,0.0,1.0,21.3,9.8,0,0,2
2024-11-09,17,0,64,5,11,1,0,2.0,5.428571428571429,7.066666666666666,2.4397501823713097,4.8431440156208065,-3.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.7,9.600000000000001,0,0,2
2024-11-10,17,0,67,6,11,1,0,2.0,4.714285714285714,6.533333333333333,2.6276913640612016,5.01700405325024,-2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.1,5.899999999999999,0,0,3
2024-11-11,17,0,64,0,11,0,0,3.0,4.714285714285714,6.433333333333334,2.6276913640612016,5.01700405325024,-1.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.6,7.299999999999997,0,0,8
2024-11-12,17,0,66,1,11,0,0,8.0,5.285714285714286,6.6,2.8702082220799126,5.0054914898483975,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.7,9.5,0,1,2
2024-11-13,17,0,75,2,11,0,0,2.0,4.714285714285714,6.533333333333333,3.093772546815374,5.120525385131871,-2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,8.899999999999999,0,1,5
2024-11-14,17,0,62,3,11,0,0,5.0,4.285714285714286,6.6,2.7516228977511616,4.901782586720079,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.4,3.6999999999999993,0,1,14
2024-11-15,17,0,66,4,11,0,0,14.0,5.142857142857143,6.766666666666667,4.488079449258562,3.4065225090105087,8.857142857142858,1.0,0.0,0.2,0.0,0.0,0.0,0.0,24.5,2.3999999999999986,0,0,6
2024-11-16,17,0,62,5,11,1,0,6.0,5.714285714285714,6.733333333333333,4.270608298368643,3.344669368833462,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.9,5.899999999999999,0,0,3
2024-11-17,17,0,52,6,11,1,0,3.0,5.857142857142857,6.366666666666666,4.14039335605411,3.38386605091707,-2.8571428571428568,1.0,0.0,0.2,0.0,0.0,0.0,1.0,25.2,7.300000000000001,0,1,1
2024-11-18,17,0,68,0,11,0,0,1.0,5.571428571428571,6.3,4.429339411136552,3.52697610419465,-4.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,7.099999999999998,0,0,3
2024-11-19,17,0,71,1,11,0,0,3.0,4.857142857142857,6.3,4.375255094603862,3.5618553012177263,-1.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.8,2.3000000000000007,0,0,5
2024-11-20,17,0,70,2,11,0,0,5.0,5.285714285714286,6.366666666666666,4.191828786034619,3.5518142709584697,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,1.6000000000000014,0,0,7
2024-11-21,17,0,68,3,11,0,0,7.0,5.571428571428571,6.466666666666667,4.237025012007934,3.496466033765287,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.4,0,0,14
2024-11-22,17,0,72,4,11,0,0,14.0,5.571428571428571,6.8,4.237025012007934,4.199031808865917,8.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.3,9.0,0,0,3
2024-11-23,17,0,57,5,11,1,0,3.0,5.142857142857143,6.633333333333334,4.336994790119502,4.145698154329718,-2.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.799999999999999,0,0,0
2024-11-24,17,0,51,6,11,1,0,0.0,4.714285714285714,5.966666666666667,4.715728494951247,4.304355065218502,-4.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,7.299999999999999,0,0,1
2024-11-25,17,0,69,0,11,0,0,1.0,4.714285714285714,5.866666666666666,4.715728494951247,4.417746429627119,-3.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.1,6.300000000000001,0,0,3
2024-11-26,17,0,68,1,11,0,0,3.0,4.714285714285714,5.7,4.715728494951247,4.370857536501874,-1.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,6.1,0,0,1
2024-11-27,17,0,74,2,11,0,0,1.0,4.142857142857143,5.633333333333334,4.9135381491199475,4.427685129319296,-3.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.3,8.7,0,0,3
2024-11-28,17,0,66,3,11,0,0,3.0,3.5714285714285716,5.566666666666666,4.755948656056704,4.449966045061179,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.9,7.799999999999999,0,0,15
2024-11-29,17,0,71,4,11,0,0,15.0,3.7142857142857144,5.933333333333334,5.122313465427041,4.617810717664319,11.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.3,8.4,0,0,3
2024-11-30,17,0,63,5,11,1,0,3.0,3.7142857142857144,5.633333333333334,5.122313465427041,4.619595148999419,-0.7142857142857144,1.0,0.0,0.2,0.0,0.0,0.0,1.0,15.4,11.299999999999999,0,0,3
2024-12-01,17,0,55,6,12,1,0,3.0,4.142857142857143,5.033333333333333,4.879500364742659,4.619595148999419,-1.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.6,11.7,0,0,1
2024-12-02,17,0,58,0,12,0,0,1.0,4.142857142857143,4.8,4.879500364742659,4.619595148999419,-3.1428571428571432,1.0,0.0,0.2,0.0,0.0,0.0,0.0,18.2,11.499999999999998,0,0,4
2024-12-03,17,0,74,1,12,0,0,4.0,4.285714285714286,4.7,4.8550415622761145,4.603510366264784,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.7,11.0,0,0,6
2024-12-04,17,0,64,2,12,0,0,6.0,5.0,4.8,4.654746681256303,4.619595148999419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,10.900000000000002,0,0,1
2024-12-05,17,0,67,3,12,0,0,1.0,4.714285714285714,4.7,4.855041562276114,4.655140134338524,-3.7142857142857144,1.0,0.0,0.2,0.0,0.0,0.0,0.0,20.2,8.2,0,0,17
2024-12-06,17,0,49,4,12,0,0,17.0,5.0,5.066666666666666,5.5677643628300135,5.182917842551336,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,9.1,0,0,1
2024-12-07,17,0,52,5,12,1,0,1.0,4.714285714285714,4.833333333333333,5.736267244886854,5.2503270437120095,-3.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,9.399999999999999,0,0,0
2024-12-08,17,0,49,6,12,1,0,0.0,4.285714285714286,4.566666666666666,5.9920582360956605,5.2503270437120095,-4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,8.5,1,0,0
2024-12-09,17,0,55,0,12,0,0,0.0,4.142857142857143,4.5,6.094494002200435,5.303948353054332,-4.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,7.4,0,0,6
2024-12-10,17,0,71,1,12,0,0,6.0,4.428571428571429,4.633333333333334,6.133436852128466,5.314814460284797,1.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.099999999999998,0,0,2
2024-12-11,17,0,68,2,12,0,0,2.0,3.857142857142857,4.6,6.148944934663486,5.272778944939512,-1.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,8.799999999999999,0,0,6
