date,time,ticket_id,product_name,quantity,unit_price_cny
2022-05-13,09:21,249454,baguette,1,9.0
2022-05-13,09:21,1040440,latte,4,18.0
2022-05-13,09:39,1063149,tostada,1,8.0
2022-05-13,09:43,1063143,chocopie,1,12.0
2022-05-13,09:44,1063142,soboru_bread,1,11.0
2022-05-13,09:46,249465,baguette,1,9.0
2022-05-13,09:55,249468,croissant_chocolate,1,12.0
2022-05-13,10:04,249477,croissant_chocolate,2,12.0
2022-05-13,10:06,1040445,mocha,1,22.0
2022-05-13,10:08,249481,baguette,1,9.0
2022-05-13,10:08,1040461,earl_grey,1,10.0
2022-05-13,10:10,249485,croissant_chocolate,1,12.0
2022-05-13,10:10,1040444,mocha,1,22.0
2022-05-13,10:24,1023834,pancake,1,13.0
2022-05-13,10:29,249489,baguette,1,9.0
2022-05-13,10:32,249490,brioche,1,16.0
2022-05-13,10:34,1040466,lemonade,1,12.0
2022-05-13,10:40,1040452,caramel_macchiato,2,22.0
2022-05-13,10:50,249495,apple_pie,1,14.0
2022-05-13,10:55,249497,baguette,1,9.0
2022-05-13,10:55,249497,croissant_chocolate,1,12.0
2022-05-13,11:03,1063145,mantequilla,1,8.0
2022-05-13,11:09,249507,baguette,2,9.0
2022-05-13,11:11,249510,baguette,1,9.0
2022-05-13,11:18,1040456,matcha_latte,2,18.0
2022-05-13,11:23,249515,baguette,1,9.0
2022-05-13,11:25,249516,baguette,1,9.0
2022-05-13,11:45,1007556,eggtart,1,8.0
2022-05-13,11:46,1040465,lemonade,1,12.0
2022-05-13,12:01,249530,croissant_chocolate,4,12.0
2022-05-13,12:16,249537,baguette,1,9.0
2022-05-13,12:30,249541,baguette,1,9.0
2022-05-13,12:35,1063140,chocolate_cake,1,22.0
2022-05-13,12:35,1040464,english_breakfast,2,10.0
2022-05-13,12:52,1012176,bread_roll,1,6.5
2022-05-13,13:07,1040463,english_breakfast,1,10.0
2022-05-13,13:33,1023835,pancake,1,13.0
2022-05-13,13:41,1040455,hot_chocolate,4,15.0
2022-05-13,13:48,1063146,muffin,3,12.0
2022-05-13,14:55,1040459,milk_tea,3,14.0
2022-05-13,14:58,1040450,flat_white,1,20.0
2022-05-13,15:01,1040462,earl_grey,2,10.0
2022-05-13,15:25,1040447,espresso,2,12.0
2022-05-13,15:33,1012175,bread_roll,1,6.5
2022-05-13,15:33,1040460,chai_latte,3,16.0
2022-05-13,16:02,249553,baguette,1,9.0
2022-05-13,16:14,1063148,pullman,1,10.0
2022-05-13,16:19,1005715,donut,4,8.0
2022-05-13,16:31,1040442,americano,10,15.0
2022-05-13,16:44,1063144,cornbread,1,7.0
2022-05-13,16:48,1040449,espresso,2,12.0
2022-05-13,17:02,1016562,stickbread,1,6.0
2022-05-13,17:03,1063141,chiffon,1,18.0
2022-05-13,17:06,249562,croissant,1,10.0
2022-05-13,17:16,249565,apple_pie,1,14.0
2022-05-13,18:10,1016561,stickbread,1,6.0
2022-05-13,18:35,1040467,lemonade,1,12.0
2022-05-13,18:48,249583,baguette,4,9.0
2022-05-14,07:11,1063157,flatbread,1,7.0
2022-05-14,07:26,1005717,donut,3,8.0
2022-05-14,07:37,1040478,espresso,2,12.0
2022-05-14,07:40,1063153,pizza_bread,1,14.0
2022-05-14,07:42,1040483,caramel_macchiato,1,22.0
2022-05-14,07:51,249588,croissant,1,10.0
2022-05-14,07:51,249588,croissant_chocolate,2,12.0
2022-05-14,07:52,249589,baguette,2,9.0
2022-05-14,07:55,1040479,espresso,1,12.0
2022-05-14,07:58,1040481,flat_white,3,20.0
2022-05-14,08:02,249591,croissant,5,10.0
2022-05-14,08:09,249592,baguette,1,9.0
2022-05-14,08:10,1063160,bagel,1,10.0
2022-05-14,08:15,249595,baguette,1,9.0
2022-05-14,08:15,249595,brioche,1,16.0
2022-05-14,08:17,1063156,cornbread,1,7.0
2022-05-14,08:20,1017966,pandesal,1,5.0
2022-05-14,08:20,1063154,soboru_bread,1,11.0
2022-05-14,08:21,249597,croissant,6,10.0
2022-05-14,08:21,249597,croissant_chocolate,4,12.0
2022-05-14,08:38,249604,croissant_chocolate,1,12.0
2022-05-14,08:40,1040485,cold_brew,2,18.0
2022-05-14,08:41,249605,croissant,2,10.0
2022-05-14,08:41,249605,baguette,3,9.0
2022-05-14,08:44,1040494,milk_tea,1,14.0
2022-05-14,08:46,249607,croissant_chocolate,2,12.0
2022-05-14,08:50,1021883,muffin,1,12.0
2022-05-14,08:50,1040474,cappuccino,3,18.0
2022-05-14,08:51,1040477,mocha,2,22.0
2022-05-14,08:52,249611,baguette,1,9.0
2022-05-14,08:52,249611,apple_pie,1,14.0
2022-05-14,09:01,249616,baguette,1,9.0
2022-05-14,09:04,249617,croissant,2,10.0
2022-05-14,09:04,249617,croissant_chocolate,2,12.0
2022-05-14,09:05,249618,croissant,1,10.0
2022-05-14,09:10,249620,croissant,3,10.0
2022-05-14,09:10,249620,croissant_chocolate,2,12.0
2022-05-14,09:13,1020959,mantequilla,1,8.0
2022-05-14,09:15,1040469,latte,2,18.0
2022-05-14,09:16,1014202,chiffon,1,18.0
2022-05-14,09:16,1040472,americano,2,15.0
2022-05-14,09:27,1012179,bread_roll,2,6.5
2022-05-14,09:28,249625,croissant_chocolate,2,12.0
2022-05-14,09:28,249626,croissant_chocolate,1,12.0
2022-05-14,09:31,249629,croissant,3,10.0
2022-05-14,09:31,249629,croissant_chocolate,2,12.0
2022-05-14,09:32,249630,baguette,2,9.0
2022-05-14,09:33,249633,croissant,2,10.0
2022-05-14,09:33,249633,baguette,1,9.0
2022-05-14,10:02,249648,brioche,1,16.0
2022-05-14,10:03,1063151,chocolate_cake,1,22.0
2022-05-14,10:11,1040488,hot_chocolate,1,15.0
2022-05-14,10:12,249652,croissant_chocolate,3,12.0
2022-05-14,10:14,249654,croissant_chocolate,2,12.0
2022-05-14,10:16,1040480,espresso,2,12.0
2022-05-14,10:18,249657,croissant,1,10.0
2022-05-14,10:21,249659,baguette,1,9.0
2022-05-14,10:21,1040484,caramel_macchiato,1,22.0
2022-05-14,10:24,1040492,matcha_latte,3,18.0
2022-05-14,10:29,249664,croissant,1,10.0
2022-05-14,10:29,249664,croissant_chocolate,3,12.0
2022-05-14,10:49,249674,apple_pie,3,14.0
2022-05-14,10:58,1040471,americano,5,15.0
2022-05-14,11:01,1040495,milk_tea,2,14.0
2022-05-14,11:05,1063152,bread_coconut,1,9.0
2022-05-14,11:05,1040489,hot_chocolate,1,15.0
2022-05-14,11:08,1040498,earl_grey,2,10.0
2022-05-14,11:16,249687,baguette,1,9.0
2022-05-14,11:23,249692,baguette,1,9.0
2022-05-14,11:27,1016564,stickbread,1,6.0
2022-05-14,11:34,249702,baguette,2,9.0
2022-05-14,11:47,249711,baguette,1,9.0
2022-05-14,11:48,1023836,pancake,7,13.0
2022-05-14,11:53,249718,croissant_chocolate,2,12.0
2022-05-14,11:53,249717,brioche,1,16.0
2022-05-14,11:55,249721,baguette,1,9.0
2022-05-14,11:57,249722,baguette,5,9.0
2022-05-14,12:03,249728,baguette,1,9.0
2022-05-14,12:04,249730,baguette,2,9.0
2022-05-14,12:13,249735,baguette,4,9.0
2022-05-14,12:18,249743,baguette,2,9.0
2022-05-14,12:34,1040490,hot_chocolate,2,15.0
2022-05-14,12:37,249751,croissant,2,10.0
2022-05-14,12:39,249752,baguette,2,9.0
2022-05-14,12:52,1040493,milk_tea,1,14.0
2022-05-14,12:57,1063159,tostada,1,8.0
2022-05-14,13:13,1040470,latte,2,18.0
2022-05-14,13:18,1063155,chocopie,4,12.0
2022-05-14,13:19,1025508,pullman,1,10.0
2022-05-14,13:30,1012178,bread_roll,1,6.5
2022-05-14,13:49,1040500,lemonade,3,12.0
2022-05-14,14:03,1040499,english_breakfast,3,10.0
2022-05-14,14:23,1019100,sourdough,1,22.0
2022-05-14,14:37,1040475,cappuccino,4,18.0
2022-05-14,14:42,1063150,brownie,1,16.0
2022-05-14,14:49,1014203,chiffon,1,18.0
2022-05-14,14:58,1007557,eggtart,2,8.0
2022-05-14,15:25,1040487,cold_brew,2,18.0
2022-05-14,15:27,1040473,americano,3,15.0
2022-05-14,15:37,1040496,chai_latte,3,16.0
2022-05-14,15:44,1009210,cream_horn,5,13.0
2022-05-14,15:50,1040482,caramel_macchiato,1,22.0
2022-05-14,15:55,1016565,stickbread,2,6.0
2022-05-14,15:55,1040486,cold_brew,1,18.0
2022-05-14,16:15,1040476,mocha,2,22.0
2022-05-14,16:16,1040497,earl_grey,1,10.0
2022-05-14,16:17,249771,cookie,1,9.0
2022-05-14,16:22,1040468,latte,5,18.0
2022-05-14,16:28,1005716,donut,6,8.0
2022-05-14,16:28,1016563,stickbread,1,6.0
2022-05-14,16:34,249777,apple_pie,1,14.0
2022-05-14,16:42,249778,croissant,2,10.0
2022-05-14,16:46,1012177,bread_roll,1,6.5
2022-05-14,16:56,249779,cookie,2,9.0
2022-05-14,17:05,1063158,muffin,2,12.0
2022-05-14,17:09,1040491,matcha_latte,2,18.0
2022-05-14,17:44,1019101,sourdough,1,22.0
2022-05-14,18:02,249790,baguette,1,9.0
2022-05-14,18:42,249795,baguette,1,9.0
2022-05-15,07:00,1040503,latte,7,18.0
2022-05-15,07:06,1063171,bagel,1,10.0
2022-05-15,07:08,1009213,cream_horn,2,13.0
2022-05-15,07:11,1040510,flat_white,1,20.0
2022-05-15,07:35,249802,croissant,2,10.0
2022-05-15,07:35,249802,croissant_chocolate,2,12.0
2022-05-15,07:38,1040505,cappuccino,7,18.0
2022-05-15,07:40,1019102,sourdough,3,22.0
2022-05-15,07:43,249804,croissant,2,10.0
2022-05-15,07:43,249804,croissant_chocolate,3,12.0
2022-05-15,07:45,249805,croissant,2,10.0
2022-05-15,07:45,249805,croissant_chocolate,1,12.0
2022-05-15,07:45,1040509,espresso,4,12.0
2022-05-15,07:50,1063162,brownie,1,16.0
2022-05-15,07:55,249806,croissant_chocolate,4,12.0
2022-05-15,07:56,1013539,pizza_bread,1,14.0
2022-05-15,07:58,249808,croissant,4,10.0
2022-05-15,07:59,249809,croissant,1,10.0
2022-05-15,07:59,249809,baguette,1,9.0
2022-05-15,07:59,249809,croissant_chocolate,2,12.0
2022-05-15,08:00,249810,croissant,2,10.0
2022-05-15,08:00,249810,baguette,1,9.0
2022-05-15,08:00,249810,croissant_chocolate,2,12.0
2022-05-15,08:03,249811,baguette,2,9.0
2022-05-15,08:11,249815,croissant,1,10.0
2022-05-15,08:12,249816,croissant,4,10.0
2022-05-15,08:12,249816,brioche,1,16.0
2022-05-15,08:15,249818,croissant,2,10.0
2022-05-15,08:15,249819,baguette,1,9.0
2022-05-15,08:23,249821,apple_pie,1,14.0
2022-05-15,08:24,249822,croissant,3,10.0
2022-05-15,08:24,249822,croissant_chocolate,2,12.0
2022-05-15,08:26,249823,croissant,1,10.0
2022-05-15,08:28,249826,croissant,2,10.0
2022-05-15,08:29,249827,croissant_chocolate,2,12.0
2022-05-15,08:31,249828,baguette,5,9.0
2022-05-15,08:32,249829,croissant,3,10.0
2022-05-15,08:33,249831,croissant,-3,10.0
2022-05-15,08:33,249832,croissant,3,10.0
2022-05-15,08:34,249833,croissant,3,10.0
2022-05-15,08:36,249836,croissant,1,10.0
2022-05-15,08:43,249838,baguette,2,9.0
2022-05-15,08:44,1020960,mantequilla,1,8.0
2022-05-15,08:47,249839,croissant,6,10.0
2022-05-15,08:47,249839,croissant_chocolate,6,12.0
2022-05-15,08:48,249840,croissant,2,10.0
2022-05-15,08:49,249841,baguette,5,9.0
2022-05-15,08:50,249842,croissant,3,10.0
2022-05-15,08:53,249844,croissant,2,10.0
2022-05-15,08:53,249844,baguette,1,9.0
2022-05-15,08:53,249844,croissant_chocolate,1,12.0
2022-05-15,09:02,249848,croissant,3,10.0
2022-05-15,09:03,249849,baguette,1,9.0
2022-05-15,09:04,249850,croissant,2,10.0
2022-05-15,09:04,249851,croissant_chocolate,1,12.0
2022-05-15,09:06,1063163,chocolate_cake,1,22.0
2022-05-15,09:07,1040508,mocha,2,22.0
2022-05-15,09:11,249854,baguette,1,9.0
2022-05-15,09:16,249862,croissant,2,10.0
2022-05-15,09:16,249863,baguette,1,9.0
2022-05-15,09:16,249865,baguette,2,9.0
2022-05-15,09:16,249862,croissant_chocolate,2,12.0
2022-05-15,09:17,249866,croissant,2,10.0
2022-05-15,09:19,1040506,mocha,1,22.0
2022-05-15,09:21,249870,baguette,1,9.0
2022-05-15,09:21,249871,baguette,1,9.0
2022-05-15,09:22,1005718,donut,1,8.0
2022-05-15,09:22,1040514,cold_brew,3,18.0
2022-05-15,09:23,249873,croissant,2,10.0
2022-05-15,09:23,249873,croissant_chocolate,1,12.0
2022-05-15,09:26,1040522,english_breakfast,1,10.0
2022-05-15,09:27,1063168,flatbread,1,7.0
2022-05-15,09:31,249877,croissant,4,10.0
2022-05-15,09:31,249877,croissant_chocolate,4,12.0
2022-05-15,09:38,249883,croissant,2,10.0
2022-05-15,09:38,249883,baguette,1,9.0
2022-05-15,09:38,249883,croissant_chocolate,2,12.0
2022-05-15,09:38,249883,brioche,1,16.0
2022-05-15,09:39,249884,baguette,1,9.0
2022-05-15,09:40,249885,croissant,3,10.0
2022-05-15,09:40,249885,croissant_chocolate,2,12.0
2022-05-15,09:42,249886,croissant,4,10.0
2022-05-15,09:42,249886,croissant_chocolate,15,12.0
2022-05-15,09:42,249886,brioche,1,16.0
2022-05-15,09:48,249889,baguette,1,9.0
2022-05-15,09:48,249889,apple_pie,1,14.0
2022-05-15,09:49,249890,croissant_chocolate,4,12.0
2022-05-15,09:50,249892,baguette,1,9.0
2022-05-15,09:51,249893,baguette,2,9.0
2022-05-15,09:51,1040515,hot_chocolate,1,15.0
2022-05-15,09:53,249894,baguette,2,9.0
2022-05-15,09:59,249901,baguette,1,9.0
2022-05-15,09:59,249903,baguette,1,9.0
2022-05-15,10:04,249910,croissant,2,10.0
2022-05-15,10:04,249910,croissant_chocolate,1,12.0
2022-05-15,10:04,1040502,latte,1,18.0
2022-05-15,10:05,1021884,muffin,5,12.0
2022-05-15,10:07,249915,baguette,1,9.0
2022-05-15,10:10,249920,baguette,1,9.0
2022-05-15,10:10,249921,baguette,1,9.0
2022-05-15,10:13,249926,croissant,3,10.0
2022-05-15,10:13,249926,croissant_chocolate,3,12.0
2022-05-15,10:16,1012180,bread_roll,1,6.5
2022-05-15,10:17,249928,croissant_chocolate,1,12.0
2022-05-15,10:20,249933,croissant,5,10.0
2022-05-15,10:20,249933,croissant_chocolate,3,12.0
2022-05-15,10:26,249939,brioche,1,16.0
2022-05-15,10:33,1023837,pancake,15,13.0
2022-05-15,10:38,249945,baguette,1,9.0
2022-05-15,10:39,249947,croissant,6,10.0
2022-05-15,10:42,249950,croissant,4,10.0
2022-05-15,10:44,249952,baguette,2,9.0
2022-05-15,10:45,1040504,americano,8,15.0
2022-05-15,10:45,1040507,mocha,1,22.0
2022-05-15,10:46,249954,baguette,1,9.0
2022-05-15,10:47,1040513,cold_brew,1,18.0
2022-05-15,10:49,249958,apple_pie,2,14.0
2022-05-15,10:56,1007559,eggtart,2,8.0
2022-05-15,11:00,249970,croissant,2,10.0
2022-05-15,11:02,249975,baguette,1,9.0
2022-05-15,11:11,249986,croissant,2,10.0
2022-05-15,11:12,249987,baguette,1,9.0
2022-05-15,11:22,250003,baguette,1,9.0
2022-05-15,11:22,1063165,soboru_bread,1,11.0
2022-05-15,11:25,1040519,chai_latte,1,16.0
2022-05-15,11:43,1009211,cream_horn,1,13.0
2022-05-15,11:45,250024,croissant_chocolate,7,12.0
2022-05-15,11:46,250025,croissant_chocolate,2,12.0
2022-05-15,12:00,250042,baguette,2,9.0
2022-05-15,12:02,250045,baguette,1,9.0
2022-05-15,12:07,250052,croissant_chocolate,2,12.0
2022-05-15,12:07,1040518,milk_tea,5,14.0
2022-05-15,12:16,250059,baguette,1,9.0
2022-05-15,12:16,250058,croissant_chocolate,2,12.0
2022-05-15,12:21,1040523,english_breakfast,1,10.0
2022-05-15,12:23,250066,baguette,1,9.0
2022-05-15,12:24,1063170,tostada,1,8.0
2022-05-15,12:33,1012181,bread_roll,2,6.5
2022-05-15,12:41,1011129,melon_bread,1,9.0
2022-05-15,12:46,1015208,chocopie,2,12.0
2022-05-15,13:46,1063166,chocopie,1,12.0
2022-05-15,14:16,1040525,lemonade,1,12.0
2022-05-15,14:21,1040511,flat_white,2,20.0
2022-05-15,14:48,1017967,pandesal,1,5.0
2022-05-15,14:49,1040501,latte,1,18.0
2022-05-15,14:50,1023839,pancake,3,13.0
2022-05-15,15:13,1040512,caramel_macchiato,3,22.0
2022-05-15,15:15,1009214,cream_horn,6,13.0
2022-05-15,15:43,1005720,donut,15,8.0
2022-05-15,15:47,1040516,hot_chocolate,2,15.0
2022-05-15,15:52,1007560,eggtart,2,8.0
2022-05-15,15:52,1016566,stickbread,2,6.0
2022-05-15,16:04,1063167,cornbread,1,7.0
2022-05-15,16:17,1005719,donut,11,8.0
2022-05-15,16:18,1063161,cookie,3,9.0
2022-05-15,17:16,1040521,earl_grey,2,10.0
2022-05-15,17:22,1040524,lemonade,1,12.0
2022-05-15,17:29,1009212,cream_horn,6,13.0
2022-05-15,17:36,1063169,pullman,1,10.0
2022-05-15,17:49,1005721,donut,8,8.0
2022-05-15,17:54,1063164,chiffon,1,18.0
2022-05-15,18:11,1023838,pancake,1,13.0
2022-05-15,18:33,1007558,eggtart,2,8.0
2022-05-15,18:37,1010705,bread_coconut,1,9.0
2022-05-15,18:38,1016567,stickbread,2,6.0
2022-05-15,18:57,1040520,chai_latte,2,16.0
2022-05-15,19:31,1040517,matcha_latte,5,18.0
2022-05-16,07:12,1040530,mocha,1,22.0
2022-05-16,07:18,1040532,mocha,2,22.0
2022-05-16,07:19,1063175,bread_coconut,1,9.0
2022-05-16,08:00,250084,croissant,1,10.0
2022-05-16,08:07,1016569,stickbread,1,6.0
2022-05-16,08:12,250087,croissant_chocolate,1,12.0
2022-05-16,08:18,250089,croissant,2,10.0
2022-05-16,08:21,1040549,english_breakfast,1,10.0
2022-05-16,08:23,1040533,espresso,1,12.0
2022-05-16,08:45,250095,croissant,6,10.0
2022-05-16,08:52,250098,croissant,5,10.0
2022-05-16,08:52,250097,baguette,1,9.0
2022-05-16,08:52,250098,croissant_chocolate,5,12.0
2022-05-16,08:53,1063179,sourdough,1,22.0
2022-05-16,08:58,1016570,stickbread,1,6.0
2022-05-16,09:02,250100,baguette,1,9.0
2022-05-16,09:03,250101,croissant,2,10.0
2022-05-16,09:03,250101,croissant_chocolate,2,12.0
2022-05-16,09:06,250105,croissant_chocolate,1,12.0
2022-05-16,09:10,250108,cookie,1,9.0
2022-05-16,09:11,1025509,pullman,1,10.0
2022-05-16,09:16,1021885,muffin,2,12.0
2022-05-16,09:18,250112,croissant,2,10.0
2022-05-16,09:21,250115,croissant,1,10.0
2022-05-16,09:24,250118,baguette,1,9.0
2022-05-16,09:24,250118,croissant_chocolate,1,12.0
2022-05-16,09:26,250120,cookie,2,9.0
2022-05-16,09:28,250121,baguette,1,9.0
2022-05-16,09:35,250128,baguette,1,9.0
2022-05-16,09:35,250127,croissant_chocolate,2,12.0
2022-05-16,09:35,1040541,hot_chocolate,4,15.0
2022-05-16,09:42,250133,baguette,1,9.0
2022-05-16,09:47,250135,croissant,2,10.0
2022-05-16,09:47,250135,baguette,2,9.0
2022-05-16,09:47,250134,croissant_chocolate,1,12.0
2022-05-16,09:47,250135,croissant_chocolate,2,12.0
2022-05-16,09:49,1040537,flat_white,1,20.0
2022-05-16,09:51,1040538,caramel_macchiato,1,22.0
2022-05-16,09:54,1015209,chocopie,1,12.0
2022-05-16,10:04,250139,baguette,1,9.0
2022-05-16,10:05,250140,baguette,1,9.0
2022-05-16,10:05,1063181,tostada,1,8.0
2022-05-16,10:10,250144,baguette,2,9.0
2022-05-16,10:15,250147,baguette,1,9.0
2022-05-16,10:17,250148,baguette,1,9.0
2022-05-16,10:17,250149,baguette,1,9.0
2022-05-16,10:20,250152,croissant,2,10.0
2022-05-16,10:20,250152,croissant_chocolate,4,12.0
2022-05-16,10:26,1040528,cappuccino,2,18.0
2022-05-16,10:30,250159,croissant,1,10.0
2022-05-16,10:36,1023842,pancake,2,13.0
2022-05-16,10:36,1040534,espresso,2,12.0
2022-05-16,10:41,1040531,mocha,2,22.0
2022-05-16,10:42,250164,baguette,2,9.0
2022-05-16,10:45,250165,baguette,1,9.0
2022-05-16,10:47,1040527,americano,9,15.0
2022-05-16,10:53,1063177,chiffon,1,18.0
2022-05-16,10:53,1040529,cappuccino,4,18.0
2022-05-16,10:55,1009215,cream_horn,5,13.0
2022-05-16,10:58,250172,baguette,1,9.0
2022-05-16,11:00,250173,baguette,1,9.0
2022-05-16,11:02,250174,baguette,4,9.0
2022-05-16,11:07,250178,baguette,1,9.0
2022-05-16,11:08,1040543,matcha_latte,1,18.0
2022-05-16,11:10,250181,baguette,1,9.0
2022-05-16,11:10,250180,brioche,1,16.0
2022-05-16,11:23,250192,brioche,1,16.0
2022-05-16,11:27,250198,baguette,1,9.0
2022-05-16,11:39,1063176,melon_bread,1,9.0
2022-05-16,11:47,1040551,lemonade,3,12.0
2022-05-16,12:07,250216,baguette,1,9.0
2022-05-16,12:16,1012182,bread_roll,1,6.5
2022-05-16,12:30,250230,cookie,1,9.0
2022-05-16,12:34,1023841,pancake,1,13.0
2022-05-16,12:55,1007561,eggtart,1,8.0
2022-05-16,12:56,1063173,macaron,1,15.0
2022-05-16,12:57,1063180,flatbread,1,7.0
2022-05-16,13:24,1016568,stickbread,1,6.0
2022-05-16,13:30,1040526,latte,9,18.0
2022-05-16,13:59,1040544,matcha_latte,2,18.0
2022-05-16,14:14,1040540,cold_brew,4,18.0
2022-05-16,14:28,1005722,donut,9,8.0
2022-05-16,14:32,1040547,earl_grey,2,10.0
2022-05-16,14:33,1013540,pizza_bread,2,14.0
2022-05-16,14:36,1040539,caramel_macchiato,1,22.0
2022-05-16,14:38,1040535,espresso,2,12.0
2022-05-16,14:52,1040545,milk_tea,3,14.0
2022-05-16,14:53,1040536,flat_white,1,20.0
2022-05-16,15:30,1012183,bread_roll,1,6.5
2022-05-16,15:56,1023840,pancake,1,13.0
2022-05-16,16:06,250239,baguette,1,9.0
2022-05-16,16:06,1063172,brownie,1,16.0
2022-05-16,16:13,250241,croissant,1,10.0
2022-05-16,16:13,250241,croissant_chocolate,1,12.0
2022-05-16,16:13,250241,cookie,1,9.0
2022-05-16,16:13,1040550,english_breakfast,1,10.0
2022-05-16,16:14,250242,baguette,1,9.0
2022-05-16,16:19,250243,baguette,1,9.0
2022-05-16,16:22,1017968,pandesal,1,5.0
2022-05-16,16:25,250244,croissant_chocolate,2,12.0
2022-05-16,16:31,1020153,cornbread,1,7.0
2022-05-16,16:41,1040542,matcha_latte,2,18.0
2022-05-16,16:49,250250,apple_pie,1,14.0
2022-05-16,16:55,1063178,soboru_bread,1,11.0
2022-05-16,17:14,250254,croissant,1,10.0
2022-05-16,17:15,1063174,chocolate_cake,1,22.0
2022-05-16,17:19,1040546,chai_latte,3,16.0
2022-05-16,17:21,1040548,english_breakfast,1,10.0
2022-05-16,17:24,1019103,sourdough,1,22.0
2022-05-16,17:43,250259,baguette,1,9.0
2022-05-16,17:50,250263,baguette,1,9.0
2022-05-16,18:00,250268,croissant,1,10.0
2022-05-16,18:00,1012184,bread_roll,1,6.5
2022-05-16,18:05,250269,baguette,1,9.0
2022-05-16,18:19,250275,baguette,1,9.0
2022-05-16,18:38,250283,baguette,2,9.0
2022-05-17,07:26,1005725,donut,2,8.0
2022-05-17,07:30,1040552,latte,11,18.0
2022-05-17,07:39,1012185,bread_roll,1,6.5
2022-05-17,07:41,250289,croissant_chocolate,2,12.0
2022-05-17,08:00,250290,croissant,1,10.0
2022-05-17,08:00,250290,croissant_chocolate,1,12.0
2022-05-17,08:08,250293,croissant,5,10.0
2022-05-17,08:18,1005724,donut,2,8.0
2022-05-17,08:21,1040568,matcha_latte,2,18.0
2022-05-17,08:34,250298,croissant_chocolate,1,12.0
2022-05-17,08:34,250297,apple_pie,1,14.0
2022-05-17,08:34,250298,apple_pie,1,14.0
2022-05-17,08:36,250300,baguette,2,9.0
2022-05-17,08:40,250304,croissant,5,10.0
2022-05-17,08:42,250307,baguette,1,9.0
2022-05-17,09:08,250318,baguette,1,9.0
2022-05-17,09:08,1023843,pancake,3,13.0
2022-05-17,09:15,250320,baguette,1,9.0
2022-05-17,09:21,250322,brioche,1,16.0
2022-05-17,09:28,1063183,chocolate_cake,1,22.0
2022-05-17,09:31,250326,baguette,1,9.0
2022-05-17,09:32,1040554,americano,2,15.0
2022-05-17,09:35,1040556,mocha,5,22.0
2022-05-17,09:38,1040558,espresso,3,12.0
2022-05-17,09:42,250332,croissant_chocolate,2,12.0
2022-05-17,09:48,250336,croissant,4,10.0
2022-05-17,09:48,250336,baguette,1,9.0
2022-05-17,09:48,250336,croissant_chocolate,4,12.0
2022-05-17,09:50,1040557,espresso,1,12.0
2022-05-17,10:00,250342,baguette,3,9.0
2022-05-17,10:04,1040566,hot_chocolate,3,15.0
2022-05-17,10:12,250349,croissant,1,10.0
2022-05-17,10:12,250349,croissant_chocolate,1,12.0
2022-05-17,10:16,250350,baguette,1,9.0
2022-05-17,10:17,1012186,bread_roll,2,6.5
2022-05-17,10:17,1040567,matcha_latte,3,18.0
2022-05-17,10:21,1063192,pullman,1,10.0
2022-05-17,10:34,250361,croissant,2,10.0
2022-05-17,10:34,250361,baguette,2,9.0
2022-05-17,10:50,1063194,bagel,1,10.0
2022-05-17,10:54,250374,brownie,1,16.0
2022-05-17,10:57,250376,baguette,1,9.0
2022-05-17,11:00,1063185,bread_coconut,1,9.0
2022-05-17,11:06,1063191,mantequilla,1,8.0
2022-05-17,11:14,1063182,macaron,1,15.0
2022-05-17,11:15,1063184,eggtart,1,8.0
2022-05-17,11:26,1063187,chiffon,1,18.0
2022-05-17,11:34,250394,baguette,1,9.0
2022-05-17,11:41,250398,cookie,2,9.0
2022-05-17,11:57,250406,baguette,1,9.0
2022-05-17,12:10,250410,baguette,2,9.0
2022-05-17,12:13,250412,baguette,2,9.0
2022-05-17,12:14,1040575,earl_grey,2,10.0
2022-05-17,12:15,250413,baguette,-2,9.0
2022-05-17,12:16,250414,baguette,2,9.0
2022-05-17,12:18,1063189,sourdough,1,22.0
2022-05-17,12:50,1013541,pizza_bread,1,14.0
2022-05-17,13:00,1016571,stickbread,2,6.0
2022-05-17,13:21,1040562,caramel_macchiato,1,22.0
2022-05-17,13:26,1063186,melon_bread,1,9.0
2022-05-17,13:35,1019104,sourdough,1,22.0
2022-05-17,13:37,1040564,cold_brew,2,18.0
2022-05-17,13:42,1040572,chai_latte,1,16.0
2022-05-17,13:56,1040555,cappuccino,6,18.0
2022-05-17,14:02,1063193,tostada,1,8.0
2022-05-17,14:16,1040565,hot_chocolate,1,15.0
2022-05-17,14:21,1013542,pizza_bread,1,14.0
2022-05-17,14:28,1040569,milk_tea,1,14.0
2022-05-17,14:42,1040571,milk_tea,1,14.0
