date,product_id,category,daily_tickets,day_of_week,month,is_weekend,is_holiday,lag_1,lag_7_avg,lag_30_avg,roll_std_7,roll_std_14,trend_7,is_day1,is_top3,discount_pct,is_member_day,is_new_product,is_competitor,is_rainy,temp_mean,temp_range,is_cold_day,is_hot_day,large_ratio,cold_ratio,sweetness_avg,ice_avg,temp_hot_ratio,quantity,product_name
2025-01-17,21,0,69,4,1,0,0,2.0,3.142857142857143,3.6,1.4638501094228018,1.099450412156551,-1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,2,muffin
2025-01-17,22,0,69,4,1,0,0,0.0,0.5714285714285714,0.9333333333333332,0.5345224838248488,0.4688072309384934,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,0,pancake
2025-01-17,23,0,69,4,1,0,0,4.0,4.142857142857143,3.333333333333333,0.8997354108424392,1.2043875831929864,-0.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,1.0,0.0,0.7628126492688084,5,pandesal
2025-01-17,24,0,69,4,1,0,0,8.0,6.857142857142857,6.9,1.3451854182690972,1.0994504121565527,1.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,1.0,0.0,0.7628126492688084,6,pizza_bread
2025-01-17,25,0,69,4,1,0,0,5.0,4.285714285714286,3.7,1.2535663410560185,1.28388147753274,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,2.0,0.0,0.7628126492688084,4,pullman
2025-01-17,26,0,69,4,1,0,0,0.0,0.5714285714285714,0.6666666666666666,0.5345224838248488,0.4688072309384955,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,1,soboru_bread
2025-01-17,27,0,69,4,1,0,0,7.0,6.428571428571429,6.133333333333334,1.8126539343499304,1.5424399110243732,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,3.0,0.0,0.7628126492688084,6,sourdough
2025-01-17,28,0,69,4,1,0,0,19.0,17.285714285714285,16.0,2.7516228977511923,2.947340018866746,1.7142857142857153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.3333333333333333,0.0,2.333333333333333,0.0,0.7628126492688084,14,stickbread
2025-01-17,29,0,69,4,1,0,0,2.0,1.4285714285714286,1.6,0.5345224838248485,0.5188745216627636,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,1.0,3.0,2.0,0.7628126492688084,1,tostada
2025-01-17,30,1,69,4,1,0,0,1.0,0.5714285714285714,0.7666666666666667,0.5345224838248488,0.4972451580988631,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,1,latte
2025-01-17,31,1,69,4,1,0,0,0.0,0.7142857142857143,0.6,0.4879500364742666,0.5135525910130956,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,0,americano
2025-01-17,32,1,69,4,1,0,0,2.0,2.2857142857142856,2.5,0.755928946018562,0.6504436355880373,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,3.0,0.0,0.7628126492688084,1,cappuccino
2025-01-17,33,1,69,4,1,0,0,1.0,0.8571428571428571,0.7333333333333333,0.3779644730092272,0.4258153136263198,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,1,mocha
2025-01-17,34,1,69,4,1,0,0,1.0,1.8571428571428568,2.066666666666667,0.6900655593423543,0.6793662204867642,-0.8571428571428572,1.0,0.0,0.2,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,3.0,0.0,0.7628126492688084,3,espresso
2025-01-17,35,1,69,4,1,0,0,6.0,9.142857142857142,8.0,2.1930626551751407,1.9681530361296653,-3.1428571428571423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,3.0,0.0,0.7628126492688084,9,flat_white
2025-01-17,36,1,69,4,1,0,0,3.0,2.2857142857142856,2.6,1.11269728052836,1.0716117059605157,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,5,caramel_macchiato
2025-01-17,37,1,69,4,1,0,0,5.0,6.142857142857143,7.7,3.670993118515821,4.294130929485059,-1.1428571428571432,1.0,0.0,0.2,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,10,cold_brew
2025-01-17,38,1,69,4,1,0,0,1.0,0.8571428571428571,1.2333333333333334,0.6900655593423545,0.5345224838248487,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,3,hot_chocolate
2025-01-17,39,1,69,4,1,0,0,0.0,0.8571428571428571,0.9333333333333332,0.3779644730092272,0.392232270276368,-0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,1,matcha_latte
2025-01-17,40,1,69,4,1,0,0,1.0,0.5714285714285714,0.9666666666666668,0.5345224838248488,0.42581531362632,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,1,milk_tea
2025-01-17,41,1,69,4,1,0,0,1.0,0.8571428571428571,0.8666666666666667,0.3779644730092272,0.3631365196012814,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,0,chai_latte
2025-01-17,42,1,69,4,1,0,0,1.0,1.5714285714285714,2.1333333333333333,0.7867957924694422,0.6992932067530694,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,2,earl_grey
2025-01-17,43,1,69,4,1,0,0,3.0,1.8571428571428568,2.333333333333333,0.6900655593423566,0.6112498455021171,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,2,english_breakfast
2025-01-17,44,1,69,4,1,0,0,1.0,0.7142857142857143,0.7666666666666667,0.4879500364742666,0.4688072309384955,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,10.9,1,0,0.0,0.0,0.0,0.0,0.7628126492688084,1,lemonade
2025-01-18,0,0,62,5,1,1,0,14.0,15.857142857142858,15.333333333333334,3.891382420536084,3.3708511332655595,-1.8571428571428577,1.0,0.0,0.2,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.3333333333333333,0.0,1.0,0.0,0.7441402232436481,15,apple_pie
2025-01-18,1,0,62,5,1,1,0,2.0,3.0,2.3666666666666667,1.1547005383792597,1.0894095588038328,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,2,bagel
2025-01-18,2,0,62,5,1,1,0,1.0,0.7142857142857143,0.7666666666666667,0.4879500364742666,0.4688072309384956,0.2857142857142857,1.0,0.0,0.2,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,1,baguette
2025-01-18,3,0,62,5,1,1,0,67.0,37.142857142857146,40.833333333333336,20.90796157311511,17.643602333330414,29.85714285714285,0.0,1.0,0.2273984447814506,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,42,bread_coconut
2025-01-18,4,0,62,5,1,1,0,1.0,0.8571428571428571,0.9,0.3779644730092272,0.3631365196012814,0.1428571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,1,bread_roll
2025-01-18,5,0,62,5,1,1,0,5.0,4.0,3.966666666666667,1.1547005383792217,1.0690449676497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,2,brioche
2025-01-18,6,0,62,5,1,1,0,2.0,1.7142857142857142,2.4,0.4879500364742318,0.4688072309385233,0.2857142857142858,1.0,0.0,0.2,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,2,brownie
2025-01-18,7,0,62,5,1,1,0,1.0,1.0,0.8333333333333334,0.0,0.2672612419124244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,1,chiffon
2025-01-18,8,0,62,5,1,1,0,12.0,10.0,9.866666666666667,1.7320508075688807,2.3685206585314424,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,2.0,0.0,0.7441402232436481,8,chocolate_cake
2025-01-18,9,0,62,5,1,1,0,5.0,4.142857142857143,3.6666666666666665,0.8997354108424367,0.994490316197696,0.8571428571428568,1.0,0.0,0.2,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,1.6666666666666667,0.0,0.7441402232436481,3,chocopie
2025-01-18,10,0,62,5,1,1,0,2.0,3.142857142857143,3.3,1.2149857925879122,0.9168747682531916,-1.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,2.0,0.0,0.7441402232436481,3,cookie
2025-01-18,11,0,62,5,1,1,0,0.0,0.5714285714285714,0.9333333333333332,0.5345224838248488,0.4972451580988473,-0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,1,cornbread
2025-01-18,12,0,62,5,1,1,0,2.0,1.0,0.9,0.8164965809277263,0.6157279262148818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,1,cream_horn
2025-01-18,13,0,62,5,1,1,0,3.0,2.142857142857143,2.1,0.899735410842438,0.7844645405527403,0.8571428571428572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,1,croissant
2025-01-18,14,0,62,5,1,1,0,3.0,2.571428571428572,2.1333333333333333,0.5345224838249274,0.4688072309384666,0.4285714285714284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,1.0,1.0,1.5,0.7441402232436481,2,croissant_chocolate
2025-01-18,15,0,62,5,1,1,0,12.0,5.428571428571429,5.3,3.823486317361169,3.099095933396621,6.571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,8,donut
2025-01-18,16,0,62,5,1,1,0,1.0,0.8571428571428571,0.9,0.3779644730092272,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,1,eggtart
2025-01-18,17,0,62,5,1,1,0,7.0,3.857142857142857,5.9,2.0354009783966203,2.348719548282319,3.142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,3,flatbread
2025-01-18,18,0,62,5,1,1,0,60.0,34.714285714285715,49.5,17.84856937043994,21.991132078860417,25.285714285714285,0.0,1.0,0.1505087421184815,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,23,macaron
2025-01-18,19,0,62,5,1,1,0,94.0,28.428571428571427,40.23333333333333,30.10457962313571,23.470814235537517,65.57142857142857,0.0,1.0,0.1377374925003552,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,17,mantequilla
2025-01-18,20,0,62,5,1,1,0,19.0,8.714285714285714,12.4,5.618845839799134,5.443516155194981,10.285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,6,melon_bread
2025-01-18,21,0,62,5,1,1,0,2.0,3.142857142857143,3.566666666666667,1.4638501094228018,1.099450412156551,-1.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.5,0.0,0.7441402232436481,2,muffin
2025-01-18,22,0,62,5,1,1,0,0.0,0.4285714285714285,0.9,0.5345224838248488,0.4972451580988453,-0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,0,pancake
2025-01-18,23,0,62,5,1,1,0,5.0,4.142857142857143,3.433333333333333,0.8997354108424392,1.2774459408789571,0.8571428571428568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,1.0,0.0,0.7441402232436481,4,pandesal
2025-01-18,24,0,62,5,1,1,0,6.0,6.428571428571429,6.933333333333334,0.9759000729485312,1.0690449676497,-0.4285714285714288,1.0,0.0,0.2,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,9,pizza_bread
2025-01-18,25,0,62,5,1,1,0,4.0,4.142857142857143,3.7,1.2149857925879124,1.28388147753274,-0.1428571428571432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,1.0,0.0,0.7441402232436481,3,pullman
2025-01-18,26,0,62,5,1,1,0,1.0,0.7142857142857143,0.6666666666666666,0.4879500364742666,0.4688072309384955,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,0,soboru_bread
2025-01-18,27,0,62,5,1,1,0,6.0,6.142857142857143,6.066666666666666,1.6761634196950508,1.511857892036908,-0.1428571428571432,1.0,0.0,0.2,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,2.0,0.0,0.7441402232436481,3,sourdough
2025-01-18,28,0,62,5,1,1,0,14.0,16.571428571428573,15.833333333333334,2.8784916685157147,2.947340018866746,-2.571428571428573,0.0,1.0,0.1192161771521136,1.0,0.0,0.0,0.0,15.1,12.3,0,0,1.0,0.0,2.5,0.0,0.7441402232436481,21,stickbread
2025-01-18,29,0,62,5,1,1,0,1.0,1.2857142857142858,1.5666666666666669,0.4879500364742662,0.5188745216627636,-0.2857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,1.0,2.0,1.0,0.7441402232436481,1,tostada
2025-01-18,30,1,62,5,1,1,0,1.0,0.7142857142857143,0.7666666666666667,0.4879500364742666,0.4972451580988631,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,0,latte
2025-01-18,31,1,62,5,1,1,0,0.0,0.5714285714285714,0.5666666666666667,0.5345224838248488,0.5135525910130956,-0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,1,americano
2025-01-18,32,1,62,5,1,1,0,1.0,2.142857142857143,2.433333333333333,0.8997354108425297,0.7449463436685347,-1.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,3,cappuccino
2025-01-18,33,1,62,5,1,1,0,1.0,1.0,0.7666666666666667,0.0,0.363136519601281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,1,mocha
2025-01-18,34,1,62,5,1,1,0,3.0,2.142857142857143,2.066666666666667,0.6900655593423543,0.730045911547378,0.8571428571428572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,2.0,0.0,0.7441402232436481,3,espresso
2025-01-18,35,1,62,5,1,1,0,9.0,9.142857142857142,8.033333333333333,2.1930626551751407,1.7431183374807304,-0.1428571428571423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,3.0,0.0,0.7441402232436481,6,flat_white
2025-01-18,36,1,62,5,1,1,0,5.0,2.7142857142857144,2.6,1.4960264830861822,1.2774459408789447,2.2857142857142856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,3,caramel_macchiato
2025-01-18,37,1,62,5,1,1,0,10.0,5.571428571428571,7.7,2.299068134204448,3.662251754329251,4.428571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,4,cold_brew
2025-01-18,38,1,62,5,1,1,0,3.0,1.1428571428571428,1.3,1.0690449676496978,0.7844645405527361,1.8571428571428568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,1,hot_chocolate
2025-01-18,39,1,62,5,1,1,0,1.0,0.8571428571428571,0.9333333333333332,0.3779644730092272,0.392232270276368,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,0,matcha_latte
2025-01-18,40,1,62,5,1,1,0,1.0,0.7142857142857143,0.9666666666666668,0.4879500364742666,0.42581531362632,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,0,milk_tea
2025-01-18,41,1,62,5,1,1,0,0.0,0.7142857142857143,0.8333333333333334,0.4879500364742666,0.4258153136263201,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,0,chai_latte
2025-01-18,42,1,62,5,1,1,0,2.0,1.7142857142857142,2.1,0.7559289460184536,0.6112498455021284,0.2857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,1,earl_grey
2025-01-18,43,1,62,5,1,1,0,2.0,1.8571428571428568,2.333333333333333,0.6900655593423566,0.6112498455021171,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,4,english_breakfast
2025-01-18,44,1,62,5,1,1,0,1.0,0.7142857142857143,0.7666666666666667,0.4879500364742666,0.4688072309384955,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.1,12.3,0,0,0.0,0.0,0.0,0.0,0.7441402232436481,1,lemonade
2025-01-19,0,0,79,6,1,1,0,15.0,15.571428571428571,15.3,3.866830866792737,3.3553303500910463,-0.5714285714285712,1.0,0.0,0.2,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.3333333333333333,0.0,2.0,0.0,0.7087307444177348,13,apple_pie
2025-01-19,1,0,79,6,1,1,0,2.0,3.0,2.4,1.1547005383792597,1.019049330730124,-1.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,2,bagel
2025-01-19,2,0,79,6,1,1,0,1.0,0.8571428571428571,0.7666666666666667,0.3779644730092272,0.4688072309384956,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,1,baguette
2025-01-19,3,0,79,6,1,1,0,42.0,36.42857142857143,40.56666666666667,20.59819686976788,17.715703594442783,5.571428571428569,0.0,1.0,0.2491625176308914,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,35,bread_coconut
2025-01-19,4,0,79,6,1,1,0,1.0,1.0,0.9,0.0,0.3631365196012814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,0,bread_roll
2025-01-19,5,0,79,6,1,1,0,2.0,3.571428571428572,3.9,1.2724180205606732,1.0690449676497,-1.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,6,brioche
2025-01-19,6,0,79,6,1,1,0,2.0,1.8571428571428568,2.4,0.3779644730091826,0.4688072309385233,0.1428571428571428,1.0,0.0,0.2,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,2,brownie
2025-01-19,7,0,79,6,1,1,0,1.0,1.0,0.8333333333333334,0.0,0.2672612419124244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,1,chiffon
2025-01-19,8,0,79,6,1,1,0,8.0,9.714285714285714,9.733333333333333,1.8898223650461397,2.282277636220299,-1.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.5,0.0,1.0,0.0,0.7087307444177348,10,chocolate_cake
2025-01-19,9,0,79,6,1,1,0,3.0,3.857142857142857,3.6,0.8997354108424365,0.8925823753039833,-0.8571428571428572,1.0,0.0,0.2,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.3333333333333333,0.0,3.0,0.0,0.7087307444177348,3,chocopie
2025-01-19,10,0,79,6,1,1,0,3.0,3.142857142857143,3.2333333333333334,1.2149857925879122,0.864437821507568,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,1.0,0.0,0.7087307444177348,4,cookie
2025-01-19,11,0,79,6,1,1,0,1.0,0.5714285714285714,0.9333333333333332,0.5345224838248488,0.4972451580988473,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,1,cornbread
2025-01-19,12,0,79,6,1,1,0,1.0,0.8571428571428571,0.9333333333333332,0.6900655593423546,0.6157279262148818,0.1428571428571429,1.0,0.0,0.2,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,1,cream_horn
2025-01-19,13,0,79,6,1,1,0,1.0,2.0,2.1,1.0000000000000004,0.8287419301647486,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,2,croissant
2025-01-19,14,0,79,6,1,1,0,2.0,2.571428571428572,2.1666666666666665,0.5345224838249274,0.4688072309384666,-0.5714285714285716,1.0,0.0,0.2,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,1.0,2.0,1.6666666666666667,0.7087307444177348,3,croissant_chocolate
2025-01-19,15,0,79,6,1,1,0,8.0,5.571428571428571,5.5,3.909694909544059,3.172685623558369,2.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,9,donut
2025-01-19,16,0,79,6,1,1,0,1.0,0.8571428571428571,0.9,0.3779644730092272,0.2672612419124244,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,1,eggtart
2025-01-19,17,0,79,6,1,1,0,3.0,4.0,5.533333333333333,1.914854215512876,2.348719548282319,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,4,flatbread
2025-01-19,18,0,79,6,1,1,0,23.0,34.285714285714285,46.53333333333333,18.12653934349871,21.94698907983333,-11.285714285714285,0.0,1.0,0.178845670463331,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,31,macaron
2025-01-19,19,0,79,6,1,1,0,17.0,28.142857142857142,37.73333333333333,30.218253707698945,23.594094996021955,-11.142857142857142,0.0,1.0,0.0924996168116023,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,13,mantequilla
2025-01-19,20,0,79,6,1,1,0,6.0,9.0,11.6,5.385164807134453,5.4024821320217065,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,8,melon_bread
2025-01-19,21,0,79,6,1,1,0,2.0,2.857142857142857,3.5,1.4638501094228022,1.1217137594956028,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,3,muffin
2025-01-19,22,0,79,6,1,1,0,0.0,0.2857142857142857,0.8333333333333334,0.4879500364742667,0.4972451580988453,-0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,1,pancake
2025-01-19,23,0,79,6,1,1,0,4.0,4.142857142857143,3.5,0.8997354108424392,1.2247448713915858,-0.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,3,pandesal
2025-01-19,24,0,79,6,1,1,0,9.0,6.857142857142857,6.966666666666667,1.3451854182690972,1.231455852429766,2.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,9,pizza_bread
2025-01-19,25,0,79,6,1,1,0,3.0,3.857142857142857,3.6666666666666665,1.2149857925879115,1.28388147753274,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,4,pullman
2025-01-19,26,0,79,6,1,1,0,0.0,0.5714285714285714,0.6333333333333333,0.5345224838248488,0.4688072309384955,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,0.0,0.0,0.7087307444177348,1,soboru_bread
2025-01-19,27,0,79,6,1,1,0,3.0,5.428571428571429,6.066666666666666,1.8126539343499308,1.7097008285302198,-2.428571428571429,1.0,0.0,0.2,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.3333333333333333,0.0,3.0,0.0,0.7087307444177348,7,sourdough
2025-01-19,28,0,79,6,1,1,0,21.0,17.571428571428573,16.066666666666666,3.047247001100236,3.225073472201701,3.428571428571427,1.0,1.0,0.1114813047256086,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,0.0,3.0,0.0,0.7087307444177348,18,stickbread
2025-01-19,29,0,79,6,1,1,0,1.0,1.2857142857142858,1.5,0.4879500364742662,0.5135525910130885,-0.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.6,0,0,0.0,1.0,3.0,1.5,0.7087307444177348,2,tostada
